Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
PCOLCE2	5.65431554222329	1.10634532490823	0.888795966285654	1.24476861605452	0.213216815485376	0.421698209153904
PCP2	0.0448662899495992	0	4.72940012081094	0	1	NA
PCP4	38.2220995670373	1.43805587657972	0.392393657369048	3.66482956483474	0.000247503347736867	0.00453401294008289
PCP4L1	43.9967128423424	0.971774658673046	0.346102872838358	2.80776247450248	0.00498870073962804	0.0360209288297082
PCSK1	13.4910566411319	0.239214588445576	0.474196714909757	0.504462770247364	0.613936217850747	0.781069596792855
PCSK1N	42.7685564687112	0.871894184446476	0.309292061987031	2.81899955286611	0.00481735852307052	0.0350900514176914
PCSK2	8.25493965259325	0.194494957183174	0.50349399714209	0.386290518431515	0.699281521790002	0.835740734098773
PCSK4	5.72471123235673	0.587939152681247	0.650620228767674	0.903659503171074	0.366175978943557	0.582424925844561
PCSK5	13.8854504118746	0.286106477542471	0.498603096183486	0.573816086848333	0.566092261608685	0.747858089384243
PCSK6	1759.65565721559	-0.0614135582352415	0.19229637118841	-0.319369304036784	0.749446484816793	0.865689044066988
PCSK7	664.857819229492	0.322276627908048	0.118800406749387	2.71275694020056	0.00667260295146035	0.0438538452870731
PCTP	96.160490504683	0.365535153299016	0.332147862222147	1.10051936162858	0.271105898406671	0.488647262692564
PCYOX1	645.261366884492	0.0960453641957527	0.244257535371523	0.393213515602148	0.694161788072807	0.833024713553587
PCYOX1L	90.3150799950183	0.272139074688618	0.331264689590462	0.821515492716895	0.411352703040557	0.621483940116926
PCYT1A	1898.40812866267	-0.775073254102785	0.144897321632248	-5.34912064192555	8.83826135120902e-08	1.50574512553431e-05
PCYT1B	16.3175485189187	0.367266780979932	0.355807623200224	1.03220604909092	0.301975601892125	0.520725063565073
PCYT2	2028.6326395128	0.482198423129099	0.186247481320089	2.58901983377903	0.00962495505886373	0.0562636050009751
PDAP1	978.29915035853	0.0996385899608848	0.110553397599956	0.901271169624595	0.367444158717358	0.583715425363991
PDC	0.0439956411862869	0	4.72940012081094	0	1	NA
PDCD1	1.93936906909444	0.664135299277273	1.245393352885	0.533273521766258	0.593844253919228	NA
PDCD10	316.185579472306	-0.467752423547751	0.155718502889681	-3.00383329448736	0.00266601360552514	0.0234930957548948
PDCD11	981.871854263162	-0.0532648847024588	0.179708330327575	-0.296396302861235	0.76692744844501	0.875970176080729
PDCD2	325.14612893406	-0.252253819649079	0.142988898700337	-1.76414967834481	0.0777067823871738	0.224680010247508
PDCD2L	41.8221247717318	0.437078750133232	0.253084241945033	1.72700894680025	0.0841660566990114	0.235581991121932
PDCD4	64.1859772265175	0.00322931301737212	0.214297334207995	0.0150693102614042	0.987976885045263	0.994332102290713
PDCD5	212.19450043781	0.210621457346003	0.260921616684666	0.807221187811923	0.419539060814036	0.628698134715047
PDCD6	370.753415675727	0.11767591768547	0.135610442201785	0.867749678969194	0.385531383147007	0.599311630679261
PDCD6IP	1144.2870771264	0.0487546891794168	0.180714590475559	0.269788338900121	0.787323094499663	0.88836743012461
PDCD7	66.5127062043605	-0.252056310094026	0.263462194106553	-0.956707701265425	0.338714809911483	0.555812733344688
PDCL	317.448922701013	-0.313424200330489	0.237548152628107	-1.31941333520353	0.187030966007977	0.390647841138852
PDCL2	0.104814067994964	0.218652857232161	4.72940012081094	0.0462326831409369	0.963124792937843	NA
PDCL3	319.872176605223	0.0325474269799121	0.114606497795983	0.283992859094705	0.776415853064249	0.881639952235364
PDE10A	20.4068644446737	0.313366482735118	0.436142875139326	0.718495017567382	0.472452118905195	0.675441336985861
PDE11A	6.95664652108472	-0.657295815464849	0.586825390741482	-1.12008755216662	0.262676454583814	0.479535430186168
PDE12	196.518763546983	-0.206696218952089	0.195540941422039	-1.05704829612113	0.29048954631124	0.508678780374434
PDE1A	12.6353711532313	-1.50374801800514	0.529945717657011	-2.83755103193114	0.00454610788845908	0.0337230151203401
PDE1B	26.5965066929408	0.586622715923713	0.342222546668715	1.71415566167119	0.0865001414385246	0.240578028056756
PDE1C	32.9528990764966	0.552552513520343	0.389783430368753	1.41758851318437	0.156310935727166	0.350030372202182
PDE2A	146.005782048781	0.0137393124914801	0.26556796127794	0.0517355799448288	0.958739386493332	0.982434946227223
PDE3A	26.5759892308528	1.88231296357354	0.503303779049992	3.73991422660582	0.000184083059854301	0.00379875343694362
PDE3B	717.551253978952	-0.593374486085559	0.221378212774861	-2.68036532885471	0.00735418495417444	0.0468863691901691
PDE4A	300.704531776231	-0.345637614484102	0.215936566532816	-1.60064420785155	0.109455744890594	0.279202285211693
PDE4B	81.9986695483371	-0.0776786668756112	0.393737103689215	-0.1972856155739	0.843604035246451	0.922984842635779
PDE4C	4.83728538552478	0.0198856807675655	0.765413195930171	0.0259803213131169	0.979273034470291	0.990798059763426
PDE4D	59.9269491061589	-0.234450115164234	0.229362285644446	-1.02218250269652	0.306694530587547	0.525482985528982
PDE4DIPP2	740.057222717051	-0.342639106940616	0.263935987561972	-1.29819017901136	0.194221992056454	0.399410649705151
PDE5A	27.9409314254364	0.399721547026233	0.415601424071238	0.96179060964362	0.336154795972365	0.553745325165908
PDE6A	161.44445748038	3.30161550943117	1.14397446988764	2.88609195077182	0.00390058179702644	0.0305764931972426
PDE6B	20.783480140258	0.500191291011196	0.340276719932349	1.46995448619183	0.141574081179095	0.328553865100509
PDE6C	89.0347607913064	1.06172224430048	0.363638671213881	2.91971764377065	0.00350348658095871	0.0283599380105592
PDE6D	50.6669641614947	0.31521988209316	0.24865568410932	1.26769626530868	0.204906439023293	0.412638616961408
PDE6G	23.0888377269318	0.190085219707269	0.343937910856055	0.55267306600238	0.580487299715062	0.757950418677599
PDE6H	1.52075385546	-0.288841166317485	1.45694156806572	-0.198251716231117	0.842848126686679	NA
PDE7A	55.4291153630242	-0.28246139136818	0.318589918984484	-0.886598647780618	0.375295022149686	0.591404986138876
PDE7B	21.8382740216956	0.691941490474061	0.423979611349725	1.63201595536938	0.102676125053599	0.268154151839011
PDE8A	1677.80629076437	0.0489660129120063	0.112599458142132	0.434868992443973	0.663657522746904	0.814193908498628
PDE8B	228.092993121262	-1.61390467605815	0.549059605258019	-2.93939794623888	0.00328850548283995	0.0271673785390005
PDE9A	457.863894517515	0.172789986601908	0.187703099700418	0.920549457508629	0.357285700363314	0.573579901965312
PDGFA	60.0953246001339	0.509433858999449	0.258060079226754	1.97409014414747	0.0483714938262926	0.165668117335152
PDGFB	35.8881389998467	0.303522367584195	0.308906768532952	0.982569495079931	0.325819364086772	0.544335201892131
PDGFC	17.3873880665019	-0.131923226979667	0.391337954047591	-0.337108183898829	0.736035348298085	0.858418650296991
PDGFD	6.72450958413762	0.938434209558197	0.583520506287087	1.60822833036222	0.107785180599888	0.276690134628845
PDGFRA	46.1254901719638	-0.676353820507532	0.289786229185304	-2.33397502154955	0.0195970298860739	0.0913594585719586
PDGFRB	218.844708531763	-0.120439157927673	0.23070504273286	-0.522048224438391	0.601636754301055	0.772474991935864
PDGFRL	5.43122193201152	1.22459033958781	1.29034931583309	0.949037849333986	0.342601362221878	0.5596746949657
PDHA1	3642.51287302346	-0.305626799820313	0.172424219001533	-1.77252825380404	0.0763069095154998	0.222224851586165
PDHB	1562.44832179366	0.0258930205708713	0.146256445817862	0.177038491712815	0.859478155076659	0.931992825444866
PDHX	485.464957233965	-0.760608456754507	0.180557877840325	-4.21254650227527	2.5250770809281e-05	0.000931885162119318
PDIA2	8.17763089571651	0.27799457543873	0.537969405869913	0.516747927308626	0.605332134679452	0.77514261074328
PDIA3	6123.21617426556	-0.373994297424767	0.161314406034292	-2.3184184637872	0.0204265895495042	0.0936605554911926
PDIA4	12833.1624708866	-0.0150454150662567	0.18703048322293	-0.0804436517886945	0.93588441026755	0.971223536220644
PDIA5	2070.17895902231	0.204767727500154	0.185159344244732	1.10590004698604	0.268769784467056	0.486214720605029
PDIA6	7477.40612048798	-0.311609064725195	0.16458841293446	-1.89326246708071	0.0583229738443412	0.187831581171032
PDIK1L	91.4304367812589	-0.592207536430358	0.23612503967009	-2.50802514319438	0.0121408027884794	0.0658023786340595
PDILT	0.582049210560952	0.274196833213747	2.98217054336645	0.0919453898515869	0.926741428286576	NA
PDK1	37.0395033096393	0.411774596666301	0.458373791910294	0.898338002594369	0.369005378096919	0.585508466492447
PDK2	2247.9565639548	0.481418644387689	0.18402017076671	2.61611888730395	0.00889355855039844	0.0532616027204275
PDK3	736.388143077166	-0.177635999043941	0.151073660006402	-1.17582376065036	0.239665309436904	0.453621551610425
PDK4	889.102205240725	-1.41407451363014	0.336672634820313	-4.20014687081668	2.66741893379234e-05	0.000966892068837775
PDLIM1	785.46235844989	0.302414592979454	0.25142865885153	1.2027848947722	0.229059571612044	0.441269369946745
PDLIM2	114.17518167818	0.863085546490495	0.353349253505687	2.44258488712671	0.0145824997387549	0.0745808767492757
PDLIM3	27.2979102536608	0.372086451697125	0.583665078041646	0.637499939084201	0.523799249620027	0.715939908577631
PDLIM4	20.0176032440387	0.300498953775615	0.445452513804146	0.674592564781745	0.499934658132477	0.697561025857245
PDLIM5	387.703092845348	-0.655146667528192	0.175729914915326	-3.72814536354762	0.000192894110461687	0.0038967660022517
PDLIM7	41.3554536786326	0.97698826229822	0.372410512265742	2.62341751943099	0.008705252009592	0.0525295667308438
PDP1	29.181862927323	-0.436443904539919	0.349785456013615	-1.24774743213717	0.212123565110252	0.420653210532268
PDP2	1781.57476207375	0.273232154144567	0.269319227475226	1.01452895400757	0.310330420738063	0.528992435426999
PDPK1	730.340208407949	-0.198690377895723	0.122086037226536	-1.62746193102365	0.103639027552601	0.269790922985953
PDPN	8.13449385313061	1.10888440091591	0.578914875934039	1.91545328512556	0.0554347212547217	0.181620247070814
PDPR	765.068766601452	-0.56065996022461	0.140103571920083	-4.00175350664449	6.28747816806375e-05	0.00175923180202412
PDRG1	122.477471987125	0.394219534719796	0.201082553054321	1.96048602293856	0.0499390100685401	0.16936233741645
PDS5A	717.310303127941	-0.406257725760328	0.147458943649539	-2.75505653102919	0.00586819954181125	0.0403223456420328
PDS5B	187.538751548479	-0.439685890399521	0.167156712079312	-2.63038130464603	0.00852891468674579	0.0518737996397752
PDSS1	301.596170216959	0.0816639712701047	0.198573804100193	0.411252489421515	0.680887403346315	0.82373730120791
PDSS2	232.609832071011	-0.168920376076056	0.217079761723015	-0.778148892072178	0.436481242278239	0.644321448719769
PDX1	0	NA	NA	NA	NA	NA
PDXDC1	1865.02854165083	-0.0695470489071825	0.11620779065359	-0.598471483848267	0.549525380741295	0.734408843624709
PDXK	5149.71310071055	0.104655178254316	0.151548909902366	0.690570313714162	0.489835608553677	0.690634426294577
PDXP	592.280297412574	0.418557902649119	0.226972851624759	1.84408795877093	0.0651703224703325	0.201341236034175
PDYN	2.89410780163476	0.833044249347844	0.876792138778137	0.950104605760656	0.342059103176273	0.559265539454232
PDZD11	521.368654461513	-0.14975058015076	0.0943108994696451	-1.58783959216674	0.112322616108922	0.283730259110067
PDZD2	16.1250071567751	0.481071975070538	0.463231953630137	1.03851207003445	0.299031718893345	0.517909561255129
PDZD4	51.2262430655316	-0.0603857023481207	0.352723541678493	-0.171198389709872	0.864067773629079	0.933405042486591
PDZD7	1.94835818210577	0.575323143485905	1.22964297687834	0.46787820066802	0.63987169346379	NA
PDZD8	539.205100347835	-1.04171279874378	0.235818588356403	-4.41743293437665	9.98800466791288e-06	0.000484639479661735
PDZD9	1.67989308257276	-0.854943827203974	1.43106761290182	-0.597416795332525	0.550229143125759	NA
PDZK1	831.261479240557	0.153876022325601	0.14944630174827	1.02964088455526	0.303178615430013	0.521741718072689
PDZK1IP1	463.671832495084	0.987578942215424	0.292368544050324	3.37785634710906	0.000730532327092677	0.0096562518718207
PDZRN3	60.2060893636571	0.0698059372617775	0.247857706868639	0.281637146343703	0.778221754012886	0.882644733654825
PDZRN4	0.116499816155412	0.314828918129447	4.72940012081094	0.0665684674773222	0.946925249350719	NA
PEA15	374.787901602184	0.182609351905551	0.132971644413368	1.37329543235455	0.169660522009651	0.367596700512455
PEAK1	97.6414693352988	-0.462927985063817	0.237421220561898	-1.94981722344877	0.0511979079555587	0.171964408035615
PEAR1	223.978868322772	0.184232428594829	0.178213414999897	1.03377418919297	0.301241740692926	0.519974139515394
PEBP1	3154.08616985673	-0.118097580354532	0.317968986059344	-0.37141226198863	0.710330493965398	0.842903781746377
PEBP4	173.941613439138	-1.98033597764513	0.508400942662599	-3.89522483430835	9.81076826401715e-05	0.00238397004425
PECAM1	899.545801558961	-0.267584036114448	0.287469646203248	-0.930825357210967	0.351943910653469	0.569235863085406
PECR	1633.90544890785	0.586972629421166	0.215990576316017	2.71758444017652	0.00657603731904744	0.0434270053045452
PEDS1	81.2017819943285	-0.0024545118135741	0.232445572783231	-0.0105595119932143	0.991574884982638	0.996414392577092
PEF1	588.746828319974	0.0541301015876617	0.129421321283124	0.418247171725639	0.675766409975352	0.821348225300913
PEG10	4.77191505467829	0.475304601257436	0.625517477336939	0.759858226953122	0.447339333543752	0.653056650597576
PEG3	19.8020028642427	0.460909203401623	0.402193111844007	1.14598979900081	0.251799372933559	0.46826437661495
PELI1	109.527811844987	-0.887496191963741	0.17477094033516	-5.07805353831581	3.81321255036325e-07	4.603778585411e-05
PELI2	38.9985473674392	-1.17028106797989	0.458609218496426	-2.55180450104495	0.0107166632973221	0.0607535988486554
PELI3	5.77046008794313	1.10906865490547	0.58124143953651	1.90810320714548	0.0563778782879635	0.18396297250252
PELO	122.568800234844	-0.0259018941380926	0.26590494985572	-0.0974103496461685	0.922400525988433	0.964416451754561
PELP1	267.056205123505	0.0611108509329375	0.131149152361517	0.465964513171105	0.641240901858428	0.799059525438448
PEMT	1351.2110804674	-0.438121465500368	0.148863103957804	-2.94311655374696	0.00324926062199785	0.0269447880568378
PENK	20.1184909717444	-0.145157933851249	0.432151314366001	-0.335896083213831	0.736949230779209	0.858700703361777
PEPD	975.208004633134	0.092237644372577	0.138725460606957	0.664893408672173	0.506118671880336	0.702037054092744
PER1	1308.66431415416	-0.822303558120633	0.357390899512844	-2.30085197816034	0.0213999992751095	0.0964996882514099
PERCC1	54.6351974066338	3.12628210502748	0.983356390925833	3.17919539027359	0.00147684502671042	0.0155739097624146
PERM1	57.68837086242	0.196783028267001	0.328855510761322	0.598387504017907	0.549581401727423	0.734419699554347
PERP	1350.98214867803	-0.0537268262049944	0.157876638861083	-0.340308905691038	0.733623911203129	0.857040413750673
PES1	870.406118178781	0.0218721408248242	0.124376158243158	0.175854770992876	0.860408039026387	0.932299905134218
PEX1	614.271184566892	-0.112759188525507	0.158289873462046	-0.712358826621616	0.476242604831319	0.678771877661147
PEX10	299.0782742259	0.470124123267928	0.152656592477811	3.0796188729043	0.00207265639717624	0.0197391556136045
PEX11A	258.566418849087	0.426174054166116	0.178709409277945	2.38473204006451	0.0170915655349295	0.0832216495227292
PEX11B	296.37860239701	0.0671849326513011	0.130783624164472	0.513710589383959	0.607454347271196	0.777178044826419
PEX11G	194.073449757029	0.515515906417225	0.238505519636102	2.16144224755792	0.0306611935971972	0.122238190698342
PEX12	195.905118704296	-0.270675208506799	0.151569363765796	-1.78581740915034	0.0741288269897226	0.21824449006018
PEX13	1249.56420709796	-0.599681464711623	0.182220600684045	-3.29096415257361	0.000998446357384304	0.0120166232321613
PEX14	564.455344781335	0.456735051034034	0.168350935864411	2.71299383450939	0.00666783471598128	0.0438538452870731
PEX16	531.184280088151	0.496231324262817	0.176405832945276	2.81300972863384	0.00490801662287358	0.0355813800844069
PEX19	2087.1753005888	0.139234428457728	0.137534955391023	1.012356662798	0.311367551437282	0.530113109725499
PEX2	213.160788883644	0.0375784739196899	0.190666805469992	0.197089754700926	0.843757300749214	0.92304014643177
PEX26	94.231095715651	-0.741020348845242	0.219434682325426	-3.37695181542129	0.000732938884286217	0.00967971740978516
PEX3	235.113714182185	-0.319497878580632	0.165490677895896	-1.93060952219687	0.0535313594070948	0.177507857653327
PEX5	2542.58207965501	0.0485662024471077	0.16757160109291	0.28982358663614	0.771951202418179	0.879262643996027
PEX5L	23.9613845985317	0.552031243650746	0.490467033508133	1.12552160682904	0.260368066512068	0.476569602940139
PEX6	745.635980494524	0.672681623542811	0.219598729013453	3.06323095112997	0.00218961001044673	0.0204217094222504
PEX7	173.910939232519	0.115890539274784	0.202775257326725	0.571522092007772	0.567645789380473	0.74871486822907
PFAS	198.54703218455	-0.0806975290564683	0.206050432760216	-0.391639697017173	0.695324452307209	0.833704240477513
PFDN1	527.134695286421	-0.176277502832762	0.144607728887912	-1.21900471149366	0.222842404248261	0.433609465017586
PFDN2	307.474847899113	0.364358820886394	0.211629589771776	1.72168183702157	0.0851271693070417	0.237621497721622
PFDN4	72.0221713602798	0.02211100067758	0.229891988746269	0.0961799530212593	0.923377652164238	0.965372258327714
PFDN5	211.845824708915	0.143212260574318	0.171358361149426	0.835747141917606	0.403297168512842	0.614809652496262
PFDN6	254.979656411343	-0.0201876893040437	0.141354290803261	-0.142816246958794	0.886435305399031	0.945444667340244
PFKFB2	551.584566212739	0.507334368784933	0.183663847882963	2.76229848515547	0.00573959801921902	0.0396063260255109
PFKFB3	104.291632789456	0.362969040197564	0.221782268848942	1.63660080709511	0.101713906882928	0.266412595530566
PFKFB4	1973.30927758941	-0.239473058600508	0.154205800884891	-1.5529445534884	0.120436381542254	0.297390716702861
PFKL	226.956890387219	0.250739887061361	0.186828030245333	1.34208922896689	0.179567065849308	0.380601921972549
PFKM	1347.32617562655	-0.113459807290392	0.284613397814542	-0.398645348959729	0.69015454190221	0.830746673858447
PFKP	176.204137165538	0.152767982206023	0.253004023966114	0.603816412921893	0.545965706132895	0.731425930811181
PFN1	2116.11025053915	0.121579495993989	0.0776049391578339	1.56664636701434	0.117197373523632	0.292128094942232
PFN2	73.4267707960918	0.358063026685808	0.363159393898183	0.985966582999078	0.324149511391256	0.542580905278093
PFN3	1.1124865032151	1.24504600342325	1.77816032086384	0.700187710193868	0.483810085655373	NA
PFN4	0.0391293163853553	0	4.72940012081094	0	1	NA
PGAM1	8663.40874025687	0.165018612705967	0.144586625293322	1.1413131219516	0.253739643483283	0.469764544014632
PGAM2	98.3290741122228	-0.227010405435526	0.234473138517643	-0.968172332535414	0.332958310176859	0.550727116295834
PGAM5	734.122546801724	0.158799770484467	0.19226303491488	0.825950607482985	0.408832111007312	0.619367923927982
PGAP1	41.3620984152524	-0.81044450431525	0.371108439265607	-2.18384821945589	0.0289734029962942	0.118426147798388
PGAP2	257.58345461301	0.111688990396108	0.286924404387234	0.389262776844078	0.697081768875417	0.834479251796326
PGAP3	225.416183962345	0.33465209292725	0.244601809225877	1.36815052180671	0.171264965336625	0.369651705167014
PGAP4	39.6122221484624	0.719392540752485	0.351703152699419	2.04545377324869	0.0408101421763048	0.148104594080303
PGAP6	1367.15709903419	-0.13426829651814	0.0968265277881859	-1.38668916034933	0.165536567334962	0.362085450211
PGB	24.1090335065157	-2.98919880782539	4.56028260595493	-0.655485430644588	0.512155263718908	0.706137173891726
PGBD5	29.3304559324496	0.271039053355932	0.424356975050306	0.638705310131407	0.52301465760765	0.715305572375235
PGC	70.5984666757421	-2.72204893070577	1.25421113078428	-2.17032751814571	0.0299820433904413	0.120882111834246
PGD	919.593568027357	-0.00392852461617752	0.151926037902086	-0.0258581390683629	0.979370489056114	0.990798059763426
PGGHG	171.74243637639	1.12615443130735	0.258394725751904	4.35827174115242	1.31093550982227e-05	0.000580941450060836
PGGT1B	277.831151544899	-0.254703018838187	0.127482393376802	-1.99794663475887	0.0457224459970739	0.159877369321125
PGK1	6915.6723933762	-0.470218480753688	0.118004014052833	-3.98476682787384	6.75464192383514e-05	0.00182661242712812
PGK2	0.196642541762119	-2.50237677368123	4.69817693881624	-0.53262718843274	0.594291677592772	NA
PGLS	273.043753794319	0.694318332199789	0.22878729021913	3.03477667633888	0.00240713854994435	0.0218653171719767
PGLYRP1	0.0418471778699446	0	4.72940012081094	0	1	NA
PGLYRP2	3873.33554207243	-0.0851606310295618	0.183730264959063	-0.463508998087693	0.642999566638688	0.800252626239529
PGLYRP3	0	NA	NA	NA	NA	NA
PGM1	5129.24759335081	0.540454040534619	0.169518256036483	3.18817602995105	0.0014317334731604	0.0152980971038108
PGM2	183.296249247653	-0.569481812741998	0.246112203719132	-2.31391131417401	0.0206725873667999	0.0942443821126357
PGM2L1	82.3427489921726	0.173808786398989	0.225777645427365	0.76982283197255	0.441404994068908	0.648903429919325
PGM3	505.506255110255	-0.732254950622135	0.347169089807426	-2.10921701303626	0.0349258540635688	0.133612305478219
PGM5	72.1471491645329	0.591186736122851	0.407717477607137	1.44999115464091	0.147060985861972	0.336837724363945
PGP	341.680085084205	0.363383925739863	0.306514944218266	1.18553412352091	0.235806331112804	0.448494446914792
PGPEP1	1155.52280447131	-0.0211363889803586	0.129658086880625	-0.163016357011489	0.87050555591078	0.936926975205671
PGR	2.6536383682386	-0.467557513604877	0.814794671915691	-0.57383477055095	0.566079617107117	NA
PGRMC1	12540.1562047621	-0.374444469437632	0.136400401852473	-2.74518596977904	0.0060476616051596	0.0412678217142466
PGRMC2	3072.69093842446	0.608628898563715	0.162023834150405	3.75641584928013	0.00017236419276462	0.00363628734412638
PGS1	237.411783952541	0.659827904594769	0.175370418407964	3.76248121310751	0.000168235949498297	0.00357280029592437
PHACTR1	52.5553056157035	0.188441370714858	0.269072268175417	0.700337392599699	0.483716624997024	0.685482333324738
PHACTR2	55.5631026962899	-0.490464585769662	0.309819311068764	-1.5830665431336	0.113406298302126	0.285271103170736
PHACTR3	15.3724992720174	0.154816148243921	0.381510254443093	0.405798131088017	0.684890931990936	0.826687671515267
PHACTR4	455.207024594279	-0.45389254239596	0.140058716814026	-3.24073040736658	0.00119223879146738	0.0134770264532648
PHAF1	268.625219645154	-0.554813590484443	0.33933168922807	-1.63501850282997	0.102045168904375	0.266961026243095
PHAX	367.955316813499	-0.586734291510841	0.157733180686007	-3.71978989429516	0.000199388575176167	0.00397558520569073
PHB1	2455.20496980723	0.0933877960178218	0.108367115401698	0.861772463644982	0.3888127406557	0.601782504491057
PHB2	3573.85223271243	0.311053376537496	0.142996796030778	2.17524717456289	0.0296115987753119	0.12001973143586
PHC1	491.384257768369	0.760826120131742	0.253529392505204	3.00093852083097	0.00269148900038701	0.0235955407906999
PHC2	788.26791799195	0.205841745911042	0.140468059454553	1.46539894343482	0.142812105544849	0.330283287962218
PHC3	216.522924355558	-0.612406122065839	0.179358853891438	-3.41441812756294	0.000639184005634023	0.00882937689944727
PHETA1	44.1340453921789	0.885957029721394	0.323384586273363	2.73963901598105	0.006150669749616	0.0416739811183659
PHETA2	20.5589810300913	0.355693789063004	0.403733330338879	0.881011703354904	0.378311485568662	0.593659810482478
PHEX	0.346485045943808	-2.99645869361162	3.68568813543294	-0.812998437063813	0.416218954261118	NA
PHF1	137.322160389783	0.564120384749132	0.220497048316467	2.55840333943828	0.0105154049147415	0.060049424043848
PHF10	255.144800341615	-0.357734483150019	0.152592363545601	-2.34437998624428	0.0190587431055522	0.0897780977073525
PHF12	260.098339691832	-0.289106974216445	0.246392651291936	-1.17335875360138	0.240651970302256	0.454703223739308
PHF13	111.779415487922	0.555993557418695	0.296707685529912	1.87387649371369	0.0609474500388189	0.19319976254811
PHF14	132.878869408488	-0.135654413317048	0.164780457730853	-0.823243333494201	0.41036963094494	0.620838436238654
PHF19	21.9035812247536	-0.378002119199557	0.414757590620679	-0.911380834848331	0.362094748073441	0.578728291318733
PHF2	194.350128729392	-0.280948423500713	0.181359049970349	-1.54912822683316	0.121350898662914	0.298759365638801
PHF20	228.399858578661	-0.329546614492346	0.163409019325075	-2.01669782888035	0.0437270566504243	0.155164767327229
PHF20L1	275.139713126036	-0.684261011443129	0.16852891206855	-4.06019954110191	4.90307952588101e-05	0.00147989996791995
PHF21A	104.160308749868	0.159706456117371	0.201598428796626	0.792200896954826	0.428243545674193	0.636573755290587
PHF21B	48.7087739903649	0.676127198672931	0.338635012173437	1.99662519930645	0.0458659133116582	0.160305914932221
PHF23	288.04625169233	-0.0387651101349155	0.262977554299455	-0.147408436580003	0.882809646839873	0.943809811392817
PHF24	66.9771468871827	0.374598435616638	0.311810239997084	1.20136668898411	0.229608991736073	0.441724720289322
PHF3	685.023955745223	-0.820009421921867	0.196030069876508	-4.18307978178268	2.87586410890684e-05	0.00101837469704085
PHF5A	320.723558716942	-0.0649426368365103	0.150475580764176	-0.431582563142174	0.666044833802708	0.815452774490483
PHF6	147.85927236282	-0.580595230107404	0.216040583253005	-2.68743595006623	0.00720029098262315	0.0462717209875977
PHF7	29.515822413386	0.152809107320341	0.340438624977481	0.448859489226431	0.653533021235649	0.807376789911337
PHF8	198.230112984285	-0.492803870008484	0.164297408023967	-2.99946223093548	0.00270456653206061	0.0236609506410897
PHGDH	35.533091477945	-0.0842021322918826	0.479564844285385	-0.175580285534389	0.860623691588615	0.932299905134218
PHIP	101.299651276632	-0.691207028844188	0.20676527917584	-3.3429550241671	0.000828913334077153	0.0105370979776782
PHKA1	297.456772669209	-0.242901219761136	0.173007244373813	-1.40399450115687	0.160320487020043	0.354871376855539
PHKA2	1616.9078883919	-0.453331953518599	0.201052591875846	-2.25479288423469	0.0241463321393174	0.104321135726163
PHKB	525.119141682476	-0.292886051784464	0.209638578296584	-1.3970999716002	0.16238351036569	0.357374244931409
PHKG1	563.324910424545	0.299396355824616	0.224511547205822	1.33354546592716	0.182352865526876	0.384018461825124
PHKG2	169.934374746593	0.489127985772923	0.176610783240475	2.76952503577838	0.00561380896970567	0.038948657435519
PHLDA1	19.0124196011857	1.06340940592712	0.414394413455572	2.56617698356382	0.0102826347481693	0.0591386491349137
PHLDA2	26.9101114107452	0.347830853018401	0.556635542041862	0.624880782392156	0.532049306143666	0.72206691548069
PHLDA3	61.8388258981156	-0.0278912028832184	0.496133770280736	-0.0562171022291754	0.9551688570988	0.980557316945361
PHLDB1	102.944236888395	0.276397354786104	0.253549568085569	1.0901117161155	0.275663935940104	0.492908444518661
PHLDB2	120.148238361671	0.175865485687487	0.264745229607366	0.664281981391342	0.506509851275214	0.702116840697554
PHLDB3	316.420268239378	0.142283749760817	0.212879656443681	0.668376453334139	0.503893322084132	0.700407606519445
PHLPP1	343.12835125395	-0.0553930600362707	0.16616295143724	-0.333365889069398	0.738858108519346	0.85948800378781
PHLPP2	67.659246106667	0.15530734301174	0.248907758649661	0.623955411652461	0.532656868067664	0.722517217079632
PHOSPHO1	393.315373959932	2.67065121721326	0.543902067273386	4.91016927109947	9.09978088087804e-07	8.80366490550728e-05
PHOSPHO2	125.319417407039	-0.250917840451206	0.21213333203408	-1.18283080761157	0.236876208283386	0.44956342389023
PHOX2A	0	NA	NA	NA	NA	NA
PHOX2B	0	NA	NA	NA	NA	NA
PHPT1	473.116810619256	0.185484568795056	0.16143644944783	1.1489633811291	0.250571080632573	0.466659344022743
PHRF1	656.016861538449	-0.0713270636132121	0.140184834430585	-0.508807275073189	0.610887319503445	0.779392184219197
PHTF1	249.290531357034	-0.216752751064467	0.152568552879331	-1.42069087615913	0.15540664612315	0.348675754317569
PHTF2	12.6535866837482	-0.213594018764651	0.398846861253279	-0.535528894707819	0.592284182637209	0.765466400234013
PHYH	34120.5819759788	0.553004515666969	0.162030527007519	3.41296498801925	0.000642601973749023	0.00886062595637929
PHYHD1	1981.04470156688	0.372190501098411	0.169483304075629	2.19603047703346	0.0280897620419243	0.116217032215009
PHYHIP	64.0360146884358	0.498162796718745	0.308208385438032	1.61631811545538	0.106025552108555	0.273133365336102
PHYHIPL	18.5188113967046	-0.523039396588158	0.357444863687215	-1.46327294003544	0.143392709083031	0.331220308582422
PHYKPL	123.701290148605	0.267591367619208	0.355477209548684	0.752766592150715	0.451590185455507	0.656257590123879
